Origin,Destination,TTT,LOS,Departure Time,Departure Date,Arrival Time,Return Departure Time,Return Date,Return Arrival Time,Onward Departure Airport,Onward Arrival Airport,Return Departure Airport,Return Arrival Airport,Onward Airlines,Return Airlines,Onward Flight Connections,Onward Connection Duration(min),Onward Flight Connection Airport,Return Flight Connections,Return Connection Duration(min),Return Flight Connection Airport,Carry-ons,Checked Bags,Price(NIS),Snapshot Time,Site,Total Onward Flight Duration(min),Total Return Flight Duration(min)
London,Rome,22,3,20:15,22/03/2025,23:50,20:10,25/03/2025,21:55,LHR,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,1,0,714,28/02/2025,Momondo,155,165
London,Rome,22,3,6:55,22/03/2025,10:25,10:55,25/03/2025,12:45,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,655,28/02/2025,Momondo,150,170
London,Rome,22,3,20:15,22/03/2025,23:50,11:25,25/03/2025,13:15,LHR,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,1,0,714,28/02/2025,Momondo,155,170
London,Rome,22,3,20:15,22/03/2025,23:50,7:35,25/03/2025,9:25,LHR,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,1,0,714,28/02/2025,Momondo,155,170
London,Rome,22,3,18:20,22/03/2025,21:55,17:30,25/03/2025,19:15,LHR,FCO,FCO,LGW,British Airways,British Airways,nonstop,,,nonstop,,,0,0,725,28/02/2025,Momondo,155,165
London,Rome,22,3,20:15,22/03/2025,23:50,15:30,25/03/2025,17:25,LHR,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,1,0,714,28/02/2025,Momondo,155,175
London,Rome,22,3,20:15,22/03/2025,23:50,13:45,25/03/2025,15:40,LHR,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,1,0,714,28/02/2025,Momondo,155,175
London,Rome,22,3,18:20,22/03/2025,21:55,6:45,25/03/2025,8:35,LHR,FCO,FCO,LGW,British Airways,British Airways,nonstop,,,nonstop,,,0,0,725,28/02/2025,Momondo,155,170
London,Rome,22,3,16:05,22/03/2025,19:40,6:35,25/03/2025,8:20,LHR,FCO,FCO,LGW,British Airways,Wizz Air,nonstop,,,nonstop,,,0,0,522,28/02/2025,Momondo,155,165
London,Rome,22,3,20:15,22/03/2025,23:50,18:30,25/03/2025,20:20,LHR,FCO,FCO,LGW,British Airways,Wizz Air,nonstop,,,nonstop,,,0,0,522,28/02/2025,Momondo,155,170
London,Rome,22,3,8:10,22/03/2025,11:35,17:30,25/03/2025,19:15,STN,CIA,FCO,LGW,Ryanair,Vueling,nonstop,,,nonstop,,,0,0,614,28/02/2025,Momondo,145,165
London,Rome,22,3,10:00,22/03/2025,13:25,18:30,25/03/2025,20:20,STN,CIA,FCO,LGW,Ryanair,Wizz Air,nonstop,,,nonstop,,,0,0,466,28/02/2025,Momondo,145,170
London,Rome,22,3,6:00,22/03/2025,9:25,6:45,25/03/2025,8:35,STN,CIA,FCO,LGW,Ryanair,Vueling,nonstop,,,nonstop,,,0,0,625,28/02/2025,Momondo,145,170
London,Rome,22,3,20:50,22/03/2025,0:10,6:45,25/03/2025,8:35,LGW,FCO,FCO,LGW,Vueling,Vueling,nonstop,,,nonstop,,,0,0,622,28/02/2025,Momondo,140,170
London,Rome,22,3,6:00,22/03/2025,9:25,20:30,25/03/2025,22:15,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,622,28/02/2025,Momondo,145,165
London,Rome,22,3,20:50,22/03/2025,0:10,6:35,25/03/2025,8:20,LGW,FCO,FCO,LGW,Vueling,Wizz Air,nonstop,,,nonstop,,,0,0,622,28/02/2025,Momondo,140,165
London,Rome,22,3,20:15,22/03/2025,23:50,6:45,25/03/2025,8:35,LHR,FCO,FCO,LGW,British Airways,Vueling,nonstop,,,nonstop,,,0,0,485,28/02/2025,Momondo,155,170
London,Rome,22,3,18:20,22/03/2025,21:55,17:30,25/03/2025,19:15,LHR,FCO,FCO,LGW,British Airways,Vueling,nonstop,,,nonstop,,,0,0,496,28/02/2025,Momondo,155,165
London,Rome,22,3,15:25,22/03/2025,18:55,17:30,25/03/2025,19:15,LGW,FCO,FCO,LGW,easyJet,Vueling,nonstop,,,nonstop,,,0,0,492,28/02/2025,Momondo,150,165
London,Rome,22,3,18:20,22/03/2025,21:55,20:55,25/03/2025,22:35,LHR,FCO,FCO,LGW,British Airways,easyJet,nonstop,,,nonstop,,,0,0,529,28/02/2025,Momondo,155,160
London,Rome,22,4,15:00,22/03/2025,18:25,6:20,26/03/2025,8:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,255,28/02/2025,Momondo,145,165
London,Rome,22,4,15:00,22/03/2025,18:25,10:05,26/03/2025,11:50,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,255,28/02/2025,Momondo,145,165
London,Rome,22,4,15:00,22/03/2025,18:25,14:15,26/03/2025,16:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,255,28/02/2025,Momondo,145,165
London,Rome,22,4,15:00,22/03/2025,18:25,16:10,26/03/2025,17:55,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,255,28/02/2025,Momondo,145,165
London,Rome,22,4,18:15,22/03/2025,21:40,14:15,26/03/2025,16:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,281,28/02/2025,Momondo,145,165
London,Rome,22,4,18:15,22/03/2025,21:40,10:05,26/03/2025,11:50,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,281,28/02/2025,Momondo,145,165
London,Rome,22,4,18:15,22/03/2025,21:40,6:20,26/03/2025,8:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,281,28/02/2025,Momondo,145,165
London,Rome,22,4,18:15,22/03/2025,21:40,16:10,26/03/2025,17:55,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,285,28/02/2025,Momondo,145,165
London,Rome,22,4,15:00,22/03/2025,18:25,20:00,26/03/2025,21:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,300,28/02/2025,Momondo,145,165
London,Rome,22,4,18:15,22/03/2025,21:40,20:00,26/03/2025,21:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,329,28/02/2025,Momondo,145,165
London,Rome,22,4,21:00,22/03/2025,0:30,6:35,26/03/2025,8:20,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,274,28/02/2025,Momondo,150,165
London,Rome,22,4,21:00,22/03/2025,0:30,14:05,26/03/2025,15:55,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,274,28/02/2025,Momondo,150,170
London,Rome,22,4,21:00,22/03/2025,0:30,18:30,26/03/2025,20:20,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,274,28/02/2025,Momondo,150,170
London,Rome,22,4,10:00,22/03/2025,13:25,14:15,26/03/2025,16:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,377,28/02/2025,Momondo,145,165
London,Rome,22,4,10:00,22/03/2025,13:25,6:20,26/03/2025,8:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,377,28/02/2025,Momondo,145,165
London,Rome,22,4,10:00,22/03/2025,13:25,10:05,26/03/2025,11:50,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,377,28/02/2025,Momondo,145,165
London,Rome,22,4,10:00,22/03/2025,13:25,16:10,26/03/2025,17:55,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,381,28/02/2025,Momondo,145,165
London,Rome,22,4,9:20,22/03/2025,12:50,6:45,26/03/2025,8:35,LGW,FCO,FCO,LGW,Vueling,Vueling,nonstop,,,nonstop,,,0,0,403,28/02/2025,Momondo,150,170
London,Rome,22,4,9:20,22/03/2025,12:50,18:25,26/03/2025,20:10,LGW,FCO,FCO,LGW,Vueling,Vueling,nonstop,,,nonstop,,,0,0,411,28/02/2025,Momondo,150,165
London,Rome,22,4,10:00,22/03/2025,13:25,20:00,26/03/2025,21:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,426,28/02/2025,Momondo,145,165
London,Rome,22,4,9:05,22/03/2025,12:35,6:35,26/03/2025,8:20,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,440,28/02/2025,Momondo,150,165
London,Rome,22,4,9:05,22/03/2025,12:35,14:05,26/03/2025,15:55,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,440,28/02/2025,Momondo,150,170
London,Rome,22,4,9:05,22/03/2025,12:35,18:30,26/03/2025,20:20,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,440,28/02/2025,Momondo,150,170
London,Rome,22,4,8:10,22/03/2025,11:35,14:15,26/03/2025,16:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,165
London,Rome,22,4,8:10,22/03/2025,11:35,10:05,26/03/2025,11:50,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,165
London,Rome,22,4,8:10,22/03/2025,11:35,6:20,26/03/2025,8:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,165
London,Rome,22,4,8:10,22/03/2025,11:35,16:10,26/03/2025,17:55,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,514,28/02/2025,Momondo,145,165
London,Rome,22,4,15:25,22/03/2025,18:55,20:55,26/03/2025,22:35,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,536,28/02/2025,Momondo,150,160
London,Rome,22,4,8:10,22/03/2025,11:35,20:00,26/03/2025,21:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,559,28/02/2025,Momondo,145,165
London,Rome,22,4,6:00,22/03/2025,9:25,6:20,26/03/2025,8:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,145,165
London,Rome,22,4,21:00,22/03/2025,0:30,16:10,26/03/2025,17:55,LGW,FCO,CIA,STN,Wizz Air,Ryanair,nonstop,,,nonstop,,,0,0,252,28/02/2025,Momondo,150,165
London,Rome,22,4,9:20,22/03/2025,12:50,6:35,26/03/2025,8:20,LGW,FCO,FCO,LGW,Vueling,Wizz Air,nonstop,,,nonstop,,,0,0,407,28/02/2025,Momondo,150,165
London,Rome,22,4,9:20,22/03/2025,12:50,18:25,26/03/2025,20:10,LGW,FCO,FCO,LGW,Vueling,Vueling,nonstop,,,nonstop,,,0,0,411,28/02/2025,Momondo,150,165
London,Rome,22,4,21:00,22/03/2025,0:30,18:25,26/03/2025,20:10,LGW,FCO,FCO,LGW,Wizz Air,Vueling,nonstop,,,nonstop,,,0,0,314,28/02/2025,Momondo,150,165
London,Rome,22,4,21:00,22/03/2025,0:30,20:00,26/03/2025,21:45,LGW,FCO,CIA,STN,Wizz Air,Ryanair,nonstop,,,nonstop,,,0,0,329,28/02/2025,Momondo,150,165
London,Rome,22,4,10:00,22/03/2025,13:25,20:00,26/03/2025,21:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,426,28/02/2025,Momondo,145,165
London,Rome,22,4,9:20,22/03/2025,12:50,6:45,26/03/2025,8:35,LGW,FCO,FCO,LGW,Vueling,Vueling,nonstop,,,nonstop,,,0,0,403,28/02/2025,Momondo,150,170
London,Rome,22,4,9:20,22/03/2025,12:50,18:30,26/03/2025,20:20,LGW,FCO,FCO,LGW,Vueling,Wizz Air,nonstop,,,nonstop,,,0,0,407,28/02/2025,Momondo,150,170
London,Rome,22,4,21:00,22/03/2025,0:30,6:45,26/03/2025,8:35,LGW,FCO,FCO,LGW,Wizz Air,Vueling,nonstop,,,nonstop,,,0,0,307,28/02/2025,Momondo,150,170
London,Rome,22,4,9:05,22/03/2025,12:35,6:35,26/03/2025,8:20,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,440,28/02/2025,Momondo,150,165
London,Rome,22,4,18:20,22/03/2025,21:55,6:35,26/03/2025,8:20,LHR,FCO,FCO,LGW,British Airways,Wizz Air,nonstop,,,nonstop,,,0,0,418,28/02/2025,Momondo,155,165
London,Rome,22,4,18:20,22/03/2025,21:55,18:30,26/03/2025,20:20,LHR,FCO,FCO,LGW,British Airways,Wizz Air,nonstop,,,nonstop,,,0,0,418,28/02/2025,Momondo,155,170
London,Rome,22,4,18:20,22/03/2025,21:55,14:05,26/03/2025,15:55,LHR,FCO,FCO,LGW,British Airways,Wizz Air,nonstop,,,nonstop,,,0,0,418,28/02/2025,Momondo,155,170
London,Rome,22,4,9:05,22/03/2025,12:35,14:05,26/03/2025,15:55,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,440,28/02/2025,Momondo,150,170
London,Rome,22,4,9:05,22/03/2025,12:35,18:30,26/03/2025,20:20,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,440,28/02/2025,Momondo,150,170
London,Rome,22,4,9:05,22/03/2025,12:35,18:30,26/03/2025,20:20,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,440,28/02/2025,Momondo,150,170
London,Rome,22,4,18:20,22/03/2025,21:55,10:05,26/03/2025,11:50,LHR,FCO,CIA,STN,British Airways,Ryanair,nonstop,,,nonstop,,,0,0,459,28/02/2025,Momondo,155,165
London,Rome,22,4,18:20,22/03/2025,21:55,6:20,26/03/2025,8:05,LHR,FCO,CIA,STN,British Airways,Ryanair,nonstop,,,nonstop,,,0,0,459,28/02/2025,Momondo,155,165
London,Rome,22,4,18:20,22/03/2025,21:55,14:15,26/03/2025,16:00,LHR,FCO,CIA,STN,British Airways,Ryanair,nonstop,,,nonstop,,,0,0,459,28/02/2025,Momondo,155,165
London,Rome,22,4,21:00,22/03/2025,0:30,20:55,26/03/2025,22:35,LGW,FCO,FCO,LGW,Wizz Air,easyJet,nonstop,,,nonstop,,,0,0,374,28/02/2025,Momondo,150,160
London,Rome,22,4,9:20,22/03/2025,12:50,20:55,26/03/2025,22:35,LGW,FCO,FCO,LGW,Vueling,easyJet,nonstop,,,nonstop,,,0,0,514,28/02/2025,Momondo,150,160
London,Rome,22,4,8:10,22/03/2025,11:35,14:15,26/03/2025,16:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,165
London,Rome,22,4,8:10,22/03/2025,11:35,10:05,26/03/2025,11:50,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,165
London,Rome,22,4,8:10,22/03/2025,11:35,6:20,26/03/2025,8:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,165
London,Rome,22,4,8:10,22/03/2025,11:35,16:10,26/03/2025,17:55,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,514,28/02/2025,Momondo,145,165
London,Rome,22,4,15:25,22/03/2025,18:55,20:55,26/03/2025,22:35,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,536,28/02/2025,Momondo,150,160
London,Rome,22,4,8:10,22/03/2025,11:35,20:00,26/03/2025,21:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,559,28/02/2025,Momondo,145,165
London,Rome,22,4,16:05,22/03/2025,19:40,6:35,26/03/2025,8:20,LHR,FCO,FCO,LGW,British Airways,Wizz Air,nonstop,,,nonstop,,,0,0,551,28/02/2025,Momondo,155,165
London,Rome,22,4,16:05,22/03/2025,19:40,18:30,26/03/2025,20:20,LHR,FCO,FCO,LGW,British Airways,Wizz Air,nonstop,,,nonstop,,,0,0,551,28/02/2025,Momondo,155,170
London,Rome,22,4,16:05,22/03/2025,19:40,14:05,26/03/2025,15:55,LHR,FCO,FCO,LGW,British Airways,Wizz Air,nonstop,,,nonstop,,,0,0,551,28/02/2025,Momondo,155,170
London,Rome,22,4,20:15,22/03/2025,23:50,18:30,26/03/2025,20:20,LHR,FCO,FCO,LGW,British Airways,Wizz Air,nonstop,,,nonstop,,,0,0,459,28/02/2025,Momondo,155,170
London,Rome,22,4,21:00,22/03/2025,0:30,16:10,26/03/2025,17:55,LGW,FCO,CIA,STN,Wizz Air,Ryanair,nonstop,,,nonstop,,,0,0,252,28/02/2025,Momondo,150,165
London,Rome,22,4,18:15,22/03/2025,21:40,10:55,26/03/2025,12:45,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,500,28/02/2025,Momondo,145,170
London,Rome,22,4,20:15,22/03/2025,23:50,6:45,26/03/2025,8:35,LHR,FCO,FCO,LGW,British Airways,Vueling,nonstop,,,nonstop,,,0,0,477,28/02/2025,Momondo,155,170
London,Rome,22,4,8:10,22/03/2025,11:35,14:15,26/03/2025,16:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,165
London,Rome,22,4,9:20,22/03/2025,12:50,20:55,26/03/2025,22:35,LGW,FCO,FCO,LGW,Vueling,easyJet,nonstop,,,nonstop,,,0,0,514,28/02/2025,Momondo,150,160
London,Rome,22,4,8:10,22/03/2025,11:35,10:05,26/03/2025,11:50,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,165
London,Rome,22,4,20:15,22/03/2025,23:50,18:25,26/03/2025,20:10,LHR,FCO,FCO,LGW,British Airways,Vueling,nonstop,,,nonstop,,,0,0,485,28/02/2025,Momondo,155,165
London,Rome,22,4,8:10,22/03/2025,11:35,6:20,26/03/2025,8:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,165
London,Rome,22,4,10:00,22/03/2025,13:25,20:55,26/03/2025,22:35,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,522,28/02/2025,Momondo,145,160
London,Rome,22,4,8:10,22/03/2025,11:35,16:10,26/03/2025,17:55,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,514,28/02/2025,Momondo,145,165
London,Rome,22,4,9:20,22/03/2025,12:50,6:20,26/03/2025,8:05,LGW,FCO,CIA,STN,Vueling,Ryanair,nonstop,,,nonstop,,,0,0,370,28/02/2025,Momondo,150,165
London,Rome,22,4,9:20,22/03/2025,12:50,10:05,26/03/2025,11:50,LGW,FCO,CIA,STN,Vueling,Ryanair,nonstop,,,nonstop,,,0,0,370,28/02/2025,Momondo,150,165
London,Rome,22,4,9:20,22/03/2025,12:50,14:15,26/03/2025,16:00,LGW,FCO,CIA,STN,Vueling,Ryanair,nonstop,,,nonstop,,,0,0,370,28/02/2025,Momondo,150,165
London,Rome,22,4,9:20,22/03/2025,12:50,16:10,26/03/2025,17:55,LGW,FCO,CIA,STN,Vueling,Ryanair,nonstop,,,nonstop,,,0,0,374,28/02/2025,Momondo,150,165
London,Rome,22,4,21:00,22/03/2025,0:30,9:20,26/03/2025,13:50,LGW,FCO,FCO,LGW,Wizz Air,Vueling,nonstop,,,1 stop,125,ORY,0,0,385,28/02/2025,Momondo,150,330
London,Rome,22,4,6:55,22/03/2025,10:25,20:55,26/03/2025,22:35,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,1,0,662,28/02/2025,Momondo,150,160
London,Rome,22,4,9:20,22/03/2025,12:50,14:40,26/03/2025,16:10,LGW,FCO,FCO,LCY,Vueling,ITA Airways,nonstop,,,nonstop,,,0,0,677,28/02/2025,Momondo,150,150
London,Rome,22,4,16:05,22/03/2025,19:40,20:55,26/03/2025,22:35,LHR,FCO,FCO,LGW,British Airways,easyJet,nonstop,,,nonstop,,,0,0,681,28/02/2025,Momondo,155,160
London,Rome,22,4,20:15,22/03/2025,23:50,20:25,26/03/2025,22:10,LHR,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,1,0,714,28/02/2025,Momondo,155,165
London,Rome,22,4,20:15,22/03/2025,23:50,17:35,26/03/2025,19:20,LHR,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,1,0,714,28/02/2025,Momondo,155,165
London,Rome,22,4,18:20,22/03/2025,21:55,18:25,26/03/2025,20:10,LHR,FCO,FCO,LGW,British Airways,British Airways,nonstop,,,nonstop,,,0,0,725,28/02/2025,Momondo,155,165
London,Rome,22,4,20:15,22/03/2025,23:50,15:40,26/03/2025,17:35,LHR,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,1,0,714,28/02/2025,Momondo,155,175
London,Rome,22,4,20:15,22/03/2025,23:50,13:15,26/03/2025,15:10,LHR,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,1,0,714,28/02/2025,Momondo,155,175
London,Rome,22,4,15:00,22/03/2025,18:25,14:40,26/03/2025,16:10,STN,CIA,FCO,LCY,Ryanair,ITA Airways,nonstop,,,nonstop,,,0,0,548,28/02/2025,Momondo,145,150
London,Rome,22,4,6:55,22/03/2025,10:25,18:30,26/03/2025,20:20,LGW,FCO,FCO,LGW,easyJet,Wizz Air,nonstop,,,nonstop,,,0,0,529,28/02/2025,Momondo,150,170
London,Rome,22,4,16:05,22/03/2025,19:40,10:05,26/03/2025,11:50,LHR,FCO,CIA,STN,British Airways,Ryanair,nonstop,,,nonstop,,,0,0,540,28/02/2025,Momondo,155,165
London,Rome,22,4,15:00,22/03/2025,18:25,20:25,26/03/2025,22:10,STN,CIA,FCO,LHR,Ryanair,British Airways,nonstop,,,nonstop,,,0,0,718,28/02/2025,Momondo,145,165
London,Rome,22,4,16:05,22/03/2025,19:40,16:10,26/03/2025,17:55,LHR,FCO,CIA,STN,British Airways,Ryanair,nonstop,,,nonstop,,,0,0,540,28/02/2025,Momondo,155,165
London,Rome,22,4,9:05,22/03/2025,12:35,14:40,26/03/2025,16:10,LGW,FCO,FCO,LCY,Wizz Air,ITA Airways,nonstop,,,nonstop,,,0,0,722,28/02/2025,Momondo,150,150
London,Rome,22,4,6:55,22/03/2025,10:25,18:25,26/03/2025,20:10,LGW,FCO,FCO,LGW,easyJet,Vueling,nonstop,,,nonstop,,,0,0,581,28/02/2025,Momondo,150,165
London,Rome,22,4,6:00,22/03/2025,9:25,6:20,26/03/2025,8:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,145,165
London,Rome,22,4,15:25,22/03/2025,18:55,18:25,26/03/2025,20:10,LGW,FCO,FCO,LGW,easyJet,Vueling,nonstop,,,nonstop,,,0,0,437,28/02/2025,Momondo,150,165
London,Rome,22,4,6:00,22/03/2025,9:25,14:15,26/03/2025,16:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,145,165
London,Rome,22,4,10:00,22/03/2025,13:25,10:55,26/03/2025,12:45,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,599,28/02/2025,Momondo,145,170
London,Rome,22,4,6:00,22/03/2025,9:25,10:05,26/03/2025,11:50,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,145,165
London,Rome,22,4,21:00,22/03/2025,0:30,10:55,26/03/2025,12:45,LGW,FCO,FCO,LGW,Wizz Air,easyJet,nonstop,,,nonstop,,,0,0,474,28/02/2025,Momondo,150,170
London,Rome,22,4,6:00,22/03/2025,9:25,16:10,26/03/2025,17:55,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,145,165
London,Rome,22,4,6:00,22/03/2025,9:25,18:30,26/03/2025,20:20,STN,CIA,FCO,LGW,Ryanair,Wizz Air,nonstop,,,nonstop,,,0,0,603,28/02/2025,Momondo,145,170
London,Rome,22,4,6:00,22/03/2025,9:25,14:05,26/03/2025,15:55,STN,CIA,FCO,LGW,Ryanair,Wizz Air,nonstop,,,nonstop,,,0,0,603,28/02/2025,Momondo,145,170
London,Rome,22,5,15:00,22/03/2025,18:25,6:00,27/03/2025,7:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,255,28/02/2025,Momondo,145,165
London,Rome,22,5,15:00,22/03/2025,18:25,17:45,27/03/2025,19:30,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,266,28/02/2025,Momondo,145,165
London,Rome,22,5,18:15,22/03/2025,21:40,6:00,27/03/2025,7:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,281,28/02/2025,Momondo,145,165
London,Rome,22,5,18:15,22/03/2025,21:40,17:45,27/03/2025,19:30,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,292,28/02/2025,Momondo,145,165
London,Rome,22,5,15:00,22/03/2025,18:25,16:00,27/03/2025,17:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,296,28/02/2025,Momondo,145,165
London,Rome,22,5,15:00,22/03/2025,18:25,20:15,27/03/2025,22:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,300,28/02/2025,Momondo,145,165
London,Rome,22,5,18:15,22/03/2025,21:40,16:00,27/03/2025,17:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,326,28/02/2025,Momondo,145,165
London,Rome,22,5,15:00,22/03/2025,18:25,9:45,27/03/2025,11:30,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,329,28/02/2025,Momondo,145,165
London,Rome,22,5,18:15,22/03/2025,21:40,20:15,27/03/2025,22:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,329,28/02/2025,Momondo,145,165
London,Rome,22,5,18:15,22/03/2025,21:40,9:45,27/03/2025,11:30,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,355,28/02/2025,Momondo,145,165
London,Rome,22,5,10:00,22/03/2025,13:25,6:00,27/03/2025,7:45,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,377,28/02/2025,Momondo,145,165
London,Rome,22,5,10:00,22/03/2025,13:25,17:45,27/03/2025,19:30,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,388,28/02/2025,Momondo,145,165
London,Rome,22,5,21:00,22/03/2025,0:30,6:35,27/03/2025,8:25,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,307,28/02/2025,Momondo,150,170
